111.321,111.082,110.194,109.548,108.47,106.105
111.321,111.082,110.194,109.548,108.47,106.105
110.005,110.005,109.609,109.226,109.226,108.742
112.986,111.481,110.2,108.53,107.806,105.771
110.383,110.328,110.237,109.342,109.214,107.308
112.365,110.139,110.096,109.342,108.602,106.284
121.071,113.76,111.26,103.769,103.651,100.079
117.174,113.459,111.623,108.5,102.938,101.321
118.842,116.891,106.398,106.105,104.851,102.304
112.012,111.759,111.469,111.457,105.159,105.147
112.08,111.783,111.728,111.555,105.248,104.614
180,180,90.602,90.602,89.398,89.398
114.803,110.334,109.889,108.699,107.56,105.438
110.298,110.298,110.298,108.633,108.633,108.633
110.298,110.298,110.298,108.633,108.633,108.633
112.303,110.353,109.865,108.349,108.192,107.644
110.597,110.591,110.591,108.337,108.337,108.313
110.702,110.695,110.695,108.228,108.228,108.198
110.457,110.457,110.438,108.476,108.47,108.47
124.361,107.644,107.644,106.206,106.206,102.803
122.922,109.342,109.342,105.29,105.29,102.815
122.922,109.342,109.342,105.29,105.29,102.815
114.419,114.419,109.524,109.524,108.27,100.434
111.728,109.938,109.938,109.938,109.938,105.159
180,180,90,90,90,90
180,180,90,90,90,90
112.861,111.833,111.254,110.959,104.874,104.768
180,180,90,90,90,90
113.835,111.481,111.426,109.481,106.296,103.928
112.824,111.328,110.567,108.433,107.758,105.646
119.808,111.833,111.82,111.518,101.227,98.25
116.2,115.487,110.011,107.092,105.855,102.286
115.804,109.536,109.536,107.554,107.038,107.038
114.702,112.371,108.288,108.288,106.643,106.643
116.359,112.805,111.506,109.415,105.308,101.566
180,180,90,90,90,90
124,124,115.151,103.256,96.114,96.114
133.071,123.264,106.296,102.621,102.322,91.387
127.727,122.134,111.365,100.463,98.488,98.106
133.291,125.598,106.924,104.922,95.664,92.711
110.139,110.139,110.139,108.796,108.796,108.796
110.5,110.5,110.5,108.421,108.421,108.421
125.627,120.684,113.403,98.424,96.731,96.454
113.297,112.086,110.879,107.404,107.308,105.426
113.904,112.544,111.506,107.254,107.026,103.904
114.79,111.895,111.254,106.99,106.463,104.75
116.558,109.487,108.742,108.427,107.536,105.855
110.408,110.402,110.402,108.536,108.536,108.512
111.568,110.432,109.542,108.554,108.451,108.204
111.119,110.744,109.524,108.742,108.385,108.258
114.507,109.652,109.208,108.681,107.542,107.2
113.716,110.573,109.895,109.542,107.008,106.022
112.724,112.724,112.724,105.986,105.98,105.98
146.078,107.506,104.691,103.103,102.292,80.607
113.054,113.048,107.71,107.71,107.71,107.71
119.848,113.26,112.03,108.778,102.885,98.61
118.666,118.236,117.937,100.405,99.701,98.059
123.635,122.868,121.004,116.981,90.332,85.561
117.594,117.265,114.236,102.439,101.742,101.081
178.854,177.312,91.289,90.533,89.484,88.659
179.19,176.113,91.203,91.192,89.29,88.281
135.774,135.774,98.146,98.146,98.146,98.146
111.703,111.703,111.703,111.703,105.1,105.1
112,111.082,110.996,109.269,108.349,104.916
111.598,111.598,108.415,108.415,108.415,108.415
115.995,115.544,113.166,105.183,102.41,102.187
113.098,111.919,111.1,110.493,106.135,103.58
114.797,111.5,111.162,107.278,106.224,105.397
111.987,110.849,110.604,110.121,107.476,105.825
112.892,111.02,110.548,108.433,107.842,105.855
113.466,111.334,111.211,109.907,106.607,103.975
119.676,111.981,111.494,111.383,101.496,98.465
115.741,115.227,110.188,106.906,106.147,102.697
112.235,110.702,110.109,108.451,107.951,107.218
114.155,111.975,109.895,108.736,106.834,104.815
112.849,110.971,109.336,109.336,108.802,105.42
112.7,110.487,109.506,109.506,108.397,106.063
111.186,111.125,111.082,110.941,106.254,106.04
112.098,112.098,110.2,107.572,107.572,107.032
87.203,85.883,57.988,57.988,57.988,57.988
112.098,112.098,110.2,107.572,107.572,107.032
168.181,96.206,94.416,87.432,86.686,74.05
170.333,101.256,94.186,93.486,85.9,76.514
177.078,100.667,90.367,90.08,88.974,88.069
114.45,111.309,109.883,109.208,106.762,104.768
112.482,112.482,109.749,109.749,106.637,105.837
113.603,113.603,110.53,110.53,105.545,103.256
111.839,111.839,110.054,108.397,108.397,106.302
111.229,110.249,109.402,109.105,108.814,108.005
113.597,111.303,111.303,108.077,108.077,104.087
112.148,110.225,109.999,109.342,107.891,107.248
113.179,111.321,110.702,110.408,106.786,104.099
114.155,113.422,113.079,111.888,105.023,99.555
112.185,110.898,110.237,108.572,107.927,106.828
111.635,110.555,109.993,109.287,108.035,107.224
113.797,112.08,111.457,107.891,107.734,103.244
113.71,109.5,109.427,109.026,108.222,106.84
111.925,111.919,108.258,108.258,108.258,108.258
113.347,113.341,107.572,107.572,107.572,107.572
111.426,111.42,108.506,108.506,108.506,108.5
113.06,113.06,107.71,107.71,107.71,107.704
112.569,112.563,107.951,107.945,107.945,107.945
113.854,113.854,107.326,107.326,107.326,107.32
113.011,113.004,107.734,107.734,107.734,107.728
113.948,113.941,107.284,107.284,107.284,107.278
114.923,114.45,110.555,107.662,105.563,103.297
111.592,111.518,110.365,109.014,107.921,106.218
113.716,110.573,109.895,109.542,107.008,106.022
111.95,111.95,109.366,109.366,108.24,105.92
114.375,109.779,109.609,108.79,107.806,106.374
156.882,156.882,97.458,97.458,87.163,87.163
158.141,158.141,92.057,92.057,92.057,92.057
115.874,112.068,111.039,110.194,104.093,103.144
112.358,111.377,109.36,108.373,108.089,107.314
112.476,111.088,109.275,108.59,108.083,107.248
114.205,110.322,110.041,108.596,107.482,105.896
115.722,111.845,111.765,111.488,103.615,101.777
113.335,112.389,108.966,108.198,107.662,106.362
112.476,111.42,110.885,109.67,107.764,104.3
115.068,110.934,109.317,109.238,106.457,105.343
116.994,111.753,110.879,109.755,103.704,103.332
113.247,112.068,108.76,108.306,107.975,106.553
111.592,111.5,111.131,109.573,109.026,103.71
114.079,111.069,109.749,109.075,106.332,106.129
117.924,111.759,111.297,110.634,102.615,102.111
112.228,112.148,109.737,108.984,108.023,105.759
112.706,111.888,110.573,110.518,106.326,104.383
113.922,110.653,110.096,107.903,107.734,106.248
118.757,111.451,110.984,110.438,103.173,101.537
112.656,111.79,109.445,109.153,107.909,105.932
114.067,110.842,110.438,109.913,106.445,104.768
113.691,110.941,109.384,107.734,107.506,107.332
117.02,109.92,108.174,108.011,107.644,105.694
113.478,112.439,111.119,107.014,106.595,105.712
120.272,120.272,120.272,120.272,89.524,89.524
110.463,110.463,108.984,108.978,108.978,108.972
111.346,111.346,110.506,108.15,108.15,107.17
87.232,85.975,58.022,58.022,58.022,58.022
180,180,90,90,90,90
180,180,90,90,90,90
114.904,112.867,110.512,107.656,106.487,103.704
112.743,112.34,112.012,109.129,106.469,103.568
115.157,113.042,110.279,108.82,106.559,101.923
115.277,111.463,111.186,108.736,106.517,102.926
117.807,110.561,109.706,108.651,105.397,103.916
113.616,113.035,110.959,110.048,105.195,103.185
117.814,111.457,110.493,105.998,105.795,104.774
118.229,110.806,110.347,105.902,105.879,105.1
113.416,112.811,109.889,109.372,106.415,104.904
111.389,111.389,108.524,108.524,108.518,108.518
121.85,114.771,111.709,107.794,100.381,96.852
118.451,117.265,114.186,107.26,98.204,96.731
123.697,118.594,116.264,115.322,100.02,73.328
126.242,122.046,110.493,107.092,101.204,74.841
126.798,115.906,114.305,114.199,100.848,71.379
113.922,112.495,111.765,107.488,105.623,104.839
115.246,111.401,111.057,110.225,104.306,104.253
115.734,112.464,108.808,107.824,107.422,104.011
117.091,112.012,111.229,105.962,105.207,104.093
115.189,111.987,111.938,108.675,107.326,100.795
120.491,111.574,111.574,105.058,105.058,101.572
135.799,108.935,108.935,103.892,103.892,82.53
114.532,112.582,111.457,107.284,106.732,103.427
112.731,110.102,109.98,109.585,107.428,106.834
120.398,112.167,110.738,108.457,107.416,95.975
112.905,110.328,110.206,108.463,108.132,106.613
112,110.463,110.109,108.905,107.716,107.524
112.111,110.757,110.751,108.651,108.651,105.736
112.874,112.228,111.777,110.708,107.704,100.894
114.293,114.142,111.783,108.21,103.792,103.397
113.191,112.973,112.272,108.216,105.765,103.633
116.353,112.408,109.038,107.608,107.092,103.58
115.176,112.012,111.876,107.098,106.75,103.062
116.411,109.585,108.857,108.138,107.728,105.569
112.855,110.255,109.36,108.711,108.192,107.356
111.623,111.623,111.457,107.416,107.41,107.284
110.953,110.892,109.633,108.79,108.512,107.981
180,180,90,90,90,90
113.116,113.116,108.645,108.645,107.969,105.201
115.011,109.877,109.877,108.808,108.808,103.863
114.073,112.836,109.093,107.933,106.356,106.284
110.91,110.818,110.365,110.255,107.542,106.846
112.992,110.812,108.319,108.319,108.216,108.21
112.074,111.131,110.133,110.029,108.138,105.23
180,180,93.497,93.497,86.509,86.503
112.805,112.08,111.137,107.674,106.78,105.92
113.791,111.783,109.926,109.865,105.908,105.159
154.145,154.145,135.988,88.338,66.915,66.915
118.054,111.248,110.298,107.08,106.004,103.185
119.61,109.749,109.536,108.748,107.206,100.242
118.908,112.507,109.81,108.615,107.951,96.69
113.403,112.613,111.014,109.999,105.783,103.651
115.512,113.566,110.72,107.897,106.051,103.297
112.998,111.617,109.664,109.099,107.356,106.069
114.885,112.613,110.316,109.081,108.361,100.801
114.192,113.21,110.035,108.47,106.189,104.17
114.06,110.353,109.926,109.676,109.026,103.586
114.986,112.086,109.828,109.342,108.717,101.654
116.455,112.241,109.779,108.005,105.551,104.702
118.19,117.607,109.98,108.869,107.722,90.693
118.431,110.133,109.402,108.029,106.338,104.407
115.182,113.004,110.567,106.356,105.587,105.492
115.976,114.349,114.067,105.807,102.821,102.363
114.305,113.622,110.212,106.816,106.409,104.702
113.116,112.16,111.051,108.748,106.051,105.195
180,180,93.532,93.532,86.468,86.468
112.843,111.814,111.401,107.752,106.84,105.748
114.456,111.475,111.475,109.427,105.029,105.029
180,180,96.454,96.454,83.546,83.546
110.316,110.316,110.298,108.621,108.615,108.615
110.316,110.316,110.298,108.621,108.615,108.615
110.487,110.487,110.463,108.445,108.439,108.439
174.874,174.874,90.115,90.115,90.115,90.115
126.335,111.87,110.941,107.296,100.428,96.027
131.193,111.42,111.174,106.326,99.875,91.152
113.954,109.865,109.865,109.123,109.123,104.489
111.728,111.728,111.728,111.728,105.046,105.04
114.362,111.223,111.223,107.8,107.8,103.828
116.75,110.757,108.089,107.65,107.26,105.902
113.023,113.011,113.011,105.724,105.712,105.688
124.381,107.296,107.29,105.664,105.664,105.123
113.073,113.067,113.06,105.664,105.652,105.635
124.416,107.374,107.362,105.635,105.635,104.951
114.519,111.753,111.753,107.74,105.272,105.272
114.519,111.753,111.753,107.74,105.272,105.272
111.506,111.506,111.297,108.421,106.924,106.924
80.369,79.834,54.133,54.133,54.126,54.126
111.808,111.808,111.027,107.362,107.278,107.278
87.277,86.221,58.109,58.109,58.109,58.109
112.111,110.8,110.793,108.216,108.216,106.499
110.996,110.99,110.389,109.166,109.166,106.022
117.161,115.569,109.39,105.7,103.822,103.639
112.21,112.185,110.898,108.729,106.69,105.98
112.111,111.697,111.543,109.281,108.228,103.592
112.21,112.185,110.898,108.729,106.69,105.98
112.111,111.697,111.543,109.281,108.228,103.592
114.343,112.843,109.026,109.026,105.819,105.819
114.268,110.524,110.298,108.669,108.47,104.56
113.753,109.859,109.591,109.366,107.104,107.05
111.981,110.892,110.548,110.206,107.512,105.73
111.18,110.959,110.855,108.403,107.734,107.554
115.493,111.174,110.769,106.972,106.093,105.658
112.377,111.149,110.604,109.257,108.742,104.478
113.316,112.105,111.014,109.299,105.682,105.296
113.316,112.105,111.014,109.299,105.682,105.296
112.377,111.149,110.604,109.257,108.742,104.478
112.043,111.094,110.634,109.944,108.742,104.17
113.466,111.125,110.726,108.657,106.481,106.326
113.466,111.125,110.726,108.657,106.481,106.326
112.043,111.094,110.634,109.944,108.742,104.17
120.75,110.634,110.634,105.373,105.373,102.686
110.066,109.627,109.615,109.372,109.275,108.863
112.055,111.728,110.414,108.863,108.711,104.987
110.793,110.548,109.627,109.518,108.53,107.758
112.278,111.223,110.432,108.463,107.47,106.954
112.6,111.537,111.186,108.657,107.206,105.652
114.161,112.706,107.524,107.524,107.524,107.524
112.142,112.136,109.895,109.889,106.433,106.433
110.127,110.109,110.102,108.826,108.82,108.82
110.127,110.109,110.102,108.826,108.826,108.82
117.943,110.487,109.524,109.008,107.074,102.351
116.206,110.084,110.078,108.174,106.051,106.051
117.943,110.487,109.524,109.008,107.074,102.351
116.206,110.084,110.078,108.174,106.051,106.051
115.372,114.841,110.885,110.17,105.118,98.691
116.398,110.31,109.226,109.226,105.837,105.837
115.372,114.841,110.885,110.17,105.118,98.691
116.398,110.31,109.226,109.226,105.837,105.837
110.965,110.965,110.702,108.53,107.776,107.776
114.582,114.582,114.582,114.582,99.672,99.672
113.472,112.619,111.709,110.322,105.474,103.444
114.589,114.067,112.588,110.904,103.332,101.683
118.346,110.855,108.923,108.12,105.1,104.661
115.068,113.904,110.377,108.391,106.087,101.947
113.891,113.885,109.597,109.366,107.873,102.158
114.734,112.625,110.842,108.5,107.116,102.868
113.86,113.603,111.002,109.554,105.885,101.952
111.217,110.659,110.365,109.093,108.325,107.194
112.408,112.018,110.867,110.689,106.212,104.744
114.993,114.356,113.71,110.121,108.126,93.905
114.803,111.814,110.212,109.883,105.266,104.318
114.917,110.665,109.694,108.15,107.044,106.01
113.991,111.827,109.932,109.481,106.386,104.791
113.916,110.597,109.889,109.22,107.578,105.272
111.211,111.211,110.5,107.927,107.921,107.921
111.211,111.211,110.5,107.927,107.921,107.921
110.695,110.695,110.542,109.987,107.404,107.404
115.487,113.391,110.438,108.572,106.403,102.439
114.01,113.397,110.17,109.348,108.421,101.303
114.343,113.628,111.506,106.481,105.414,104.507
112.068,109.95,109.95,109.761,107.518,107.518
131.874,113.891,105.64,104.442,102.603,98.389
117.155,115.932,113.528,110.806,100.562,97.712
116.962,113.797,113.541,109.999,103.032,98.61
120.891,109.087,109.087,105.629,105.563,105.563
119.835,119.835,114.104,102.304,102.304,90.779
112.433,112.433,111.211,109.706,105.272,105.272
114.349,114.349,109.378,108.234,108.234,101.724
111.198,110.695,110.109,109.506,108.113,107.104
110.904,110.536,110.359,110.048,108.53,106.38
118.698,114.148,110.64,106.302,103.774,103.609
112.371,111.303,110.524,108.984,106.774,106.649
117.918,114.582,109.944,106.105,104.857,103.78
113.073,111.414,111.076,108.403,106.499,106.022
115.811,110.365,110.133,109.075,106.529,104.928
112.513,112.259,110.628,109.287,107.386,104.359
117.368,109.743,108.566,107.416,107.11,106.38
111.555,111.475,111.365,109.798,107.254,105.123
117.523,113.872,110.941,106.284,104.951,103.509
112.012,111.389,110.757,109.457,107.068,105.92
129.383,112.055,105.456,102.603,101.783,101.607
117.529,113.179,111.014,106.433,105.527,101.759
120.053,111.87,108.107,107.53,105.545,103.103
115.214,115.214,106.678,106.678,106.678,106.678
112.34,112.334,108.059,108.059,108.059,108.059
116.372,110.17,109.008,107.602,106.84,106.398
114.01,110.793,110.793,110.426,110.426,99.462
114.986,111.691,110.892,106.439,106.153,106.022
115.97,111.303,109.804,109.67,104.821,104.566
115.36,115.353,115.347,103.015,103.003,102.991
126.677,108.851,108.851,103.462,103.462,103.45
112.34,112.006,110.934,109.652,107.854,103.863
112.464,111.155,110.591,109.615,108.808,104.046
111.845,111.033,111.033,108.174,107.362,107.362
112.371,111.1,111.1,108.887,106.696,106.696
113.691,111.537,109.147,107.963,107.308,107.242
113.603,111.186,110.469,108.844,107.716,104.708
113.691,111.537,109.147,107.963,107.308,107.242
113.603,111.186,110.469,108.844,107.716,104.708
109.895,109.889,109.889,109.05,109.05,109.05
109.895,109.889,109.889,109.05,109.05,109.05
115.404,112.34,111.882,108.433,108.421,99.369
116.117,111.272,108.421,107.77,107.044,105.712
115.932,114.086,109.719,108.518,106.798,101.502
113.991,111.518,108.609,108.494,107.5,106.415
110.793,110.292,109.038,108.966,108.899,108.814
113.428,113.428,109.792,109.792,105.319,105.1
117.097,111.389,111.383,105.694,105.694,105.023
112.749,112.743,108.168,107.939,107.494,107.494
113.222,113.222,109.828,109.828,105.426,105.343
116.859,111.389,111.389,105.896,105.896,104.851
112.855,112.855,108.041,107.993,107.41,107.41
112.247,112.247,108.101,108.101,108.101,108.101
113.347,113.229,108.18,107.764,107.332,107.11
113.197,112.086,111.808,110.604,104.59,103.987
114.048,113.822,109.172,109.056,105.914,104.88
112.992,112.986,107.74,107.74,107.74,107.74
115.372,115.372,106.601,106.601,106.601,106.601
115.284,111.297,109.737,107.566,107.32,105.189
128.316,115.544,109.402,101.689,99.346,97.712
115.429,113.266,110.237,109.208,104.217,103.58
115.17,111.192,109.664,107.644,107.218,105.522
128.382,115.728,109.384,101.414,99.3,97.764
116.257,113.098,109.98,108.893,104.223,103.391
127.387,114.702,107.44,104.347,104.016,99.462
114.961,111.66,110.512,110.432,104.436,104.176
134.139,114.557,105.498,102.521,101.35,93.342
127.387,114.702,107.44,104.347,104.016,99.462
114.961,111.66,110.512,110.432,104.436,104.176
114.532,109.658,109.658,108.548,108.548,105.504
114.532,109.658,109.658,108.548,108.548,105.504
113.584,111.709,108.657,108.12,108.095,106.368
111.137,111.1,109.481,109.439,108.56,107.026
112.824,109.822,109.822,108.252,108.252,107.71
112.774,112.774,111.475,110.31,104.418,104.418
113.659,109.987,109.987,107.698,107.698,107.59
112.458,112.458,111.796,111.008,104.253,104.253
110.849,110.451,109.609,108.978,108.802,108.107
112.638,111.125,109.609,108.796,107.566,107.104
112.563,112.247,110.769,107.284,107.278,106.392
114.936,114.936,108.337,107.464,107.452,103.91
113.391,112.569,110.469,109.755,105.676,104.578
120.033,120.026,109.737,104.111,104.105,99.428
111.783,111.494,111.063,110.157,106.822,105.593
116.149,113.179,113.017,107.933,103.792,101.367
119.61,112.049,111.155,105.403,104.401,102.95
116.366,115.018,114.035,106.571,103.568,99.352
116.763,114.142,111.679,109.153,107.608,97.146
122.175,114.236,107.452,106.451,103.698,100.638
117.549,115.075,112.173,109.664,101.59,99.677
115.195,113.247,109.859,107.296,106.625,103.816
111.734,109.828,109.117,109.02,108.79,108.3
